DateTime,Temperature
2011-07-14,15.144583333333335
2011-07-15,15.078333333333335
2011-07-16,18.43722222222222
2011-07-17,16.604583333333334
2011-07-18,14.909027777777778
2011-07-19,17.25125
2011-07-20,18.10013888888889
2011-07-21,15.488750000000001
2011-07-22,13.605347222222223
2011-07-23,13.060277777777777
2011-07-24,13.120347222222222
2011-07-25,13.113750000000001
2011-07-26,16.258611111111108
2011-07-27,19.142291666666665
2011-07-28,18.09486111111111
2011-07-29,16.743194444444445
2011-07-30,12.958472222222222
2011-07-31,12.880069444444445
2011-08-01,7.668888888888889
2011-08-02,5.701736111111111
2011-08-03,2.395555555555555
2011-08-04,10.551805555555555
2011-08-05,14.832500000000001
2011-08-06,15.791111111111112
2011-08-07,18.169583333333335
2011-08-08,14.275625
2011-08-09,12.379861111111111
2011-08-10,6.531875
2011-08-11,4.317569444444445
2011-08-12,4.5917361111111115
2011-08-13,17.009375
2011-08-14,18.992083333333333
2011-08-15,16.767430555555556
2011-08-16,16.250138888888888
2011-08-17,19.27576388888889
2011-08-18,21.638055555555557
2011-08-19,17.768749999999997
2011-08-20,16.396944444444443
2011-08-21,18.64805555555556
2011-08-22,21.29048611111111
2011-08-23,21.544722222222223
2011-08-24,22.376041666666666
2011-08-25,19.74277777777778
2011-08-26,24.716597222222223
2011-08-27,14.637916666666667
2011-08-28,14.623611111111112
2011-08-29,14.680138888888889
2011-08-30,12.287152777777777
2011-08-31,11.813333333333333
2011-09-01,5.484930555555556
2011-09-02,0.05770833333333335
2011-09-03,5.612638888888889
2011-09-04,8.992291666666667
2011-09-05,16.493055555555557
2011-09-06,14.942152777777778
2011-09-07,20.871805555555554
2011-09-08,13.2425
2011-09-09,15.115763888888889
2011-09-10,6.621388888888889
2011-09-11,2.773888888888889
2011-09-12,4.711388888888889
2011-09-13,17.562847222222224
2011-09-14,14.206388888888888
2011-09-15,12.490416666666667
2011-09-16,12.222152777777778
2011-09-17,16.553125
2011-09-18,12.431041666666665
2011-09-19,11.552708333333333
2011-09-20,11.279722222222222
2011-09-21,12.033958333333334
2011-09-22,13.189583333333333
2011-09-23,11.480486111111112
2011-09-24,11.833472222222222
2011-09-25,13.569097222222222
2011-09-26,15.864444444444445
2011-09-27,15.35465277777778
2011-09-28,15.19784722222222
2011-09-29,14.441736111111112
2011-09-30,15.45840277777778
2011-10-01,-2.4699305555555555
2011-10-02,1.019375
2011-10-03,6.470069444444444
2011-10-04,9.02111111111111
2011-10-05,17.269791666666666
2011-10-06,14.250555555555556
2011-10-07,19.647430555555555
2011-10-08,13.542222222222222
2011-10-09,20.053819444444443
2011-10-10,11.88638888888889
2011-10-11,3.286597222222222
2011-10-12,1.743125
2011-10-13,7.565833333333334
2011-10-14,3.2152083333333334
2011-10-15,3.029236111111111
2011-10-16,6.045416666666666
2011-10-17,6.770486111111111
2011-10-18,8.602361111111112
2011-10-19,6.385833333333333
2011-10-20,4.842847222222222
2011-10-21,2.2284027777777777
2011-10-22,2.1010416666666667
2011-10-23,3.8535416666666666
2011-10-24,7.726388888888888
2011-10-25,7.662916666666667
2011-10-26,9.103194444444444
2011-10-27,6.549027777777778
2011-10-28,10.561388888888889
2011-10-29,9.205277777777777
2011-10-30,10.453125
2011-10-31,9.960625
2011-11-01,-0.5151388888888889
2011-11-02,7.4472916666666675
2011-11-03,7.056319444444444
2011-11-04,12.01763888888889
2011-11-05,16.250208333333333
2011-11-06,14.308263888888888
2011-11-07,18.853541666666665
2011-11-08,18.20784722222222
2011-11-09,20.23611111111111
2011-11-10,14.478124999999999
2011-11-11,1.6101388888888888
2011-11-12,-0.758888888888889
2011-11-13,0.9670833333333333
2011-11-14,-0.5631944444444444
2011-11-15,-3.0636805555555555
2011-11-16,-2.555138888888889
2011-11-17,-1.0599305555555556
2011-11-18,2.195972222222222
2011-11-19,4.344513888888889
2011-11-20,2.298611111111111
2011-11-21,5.145138888888889
2011-11-22,2.562986111111111
2011-11-23,2.332430555555556
2011-11-24,1.4963888888888888
2011-11-25,1.6822916666666667
2011-11-26,4.728402777777777
2011-11-27,6.075972222222222
2011-11-28,4.442083333333333
2011-11-29,0.06812499999999999
2011-11-30,5.709027777777778
2011-12-01,3.6081250000000002
2011-12-02,-0.4311111111111111
2011-12-03,5.9279166666666665
2011-12-04,8.607083333333334
2011-12-05,14.321805555555557
2011-12-06,15.421944444444446
2011-12-07,19.612777777777776
2011-12-08,17.15076388888889
2011-12-09,16.747430555555557
2011-12-10,8.334375000000001
2011-12-11,1.493263888888889
2011-12-12,4.160347222222223
2011-12-13,4.727013888888889
2011-12-14,5.5055555555555555
2011-12-15,3.7806944444444444
2011-12-16,4.026458333333333
2011-12-17,2.4366666666666665
2011-12-18,1.0427777777777778
2011-12-19,-0.16159722222222223
2011-12-20,-0.44875000000000004
2011-12-21,2.3627777777777776
2011-12-22,2.39
2011-12-23,6.272638888888888
2011-12-24,3.866527777777778
2011-12-25,3.3128472222222225
2011-12-26,7.108472222222222
2011-12-27,6.704513888888889
2011-12-28,4.783680555555556
2011-12-29,3.7888194444444445
2011-12-30,1.7923611111111113
2011-12-31,1.7109722222222221
2012-01-01,7.769097222222222
2012-01-02,-11.999930555555556
2012-01-03,10.3575
2012-01-04,4.461527777777778
2012-01-05,16.91340277777778
2012-01-06,12.64076388888889
2012-01-07,19.020555555555557
2012-01-08,21.10861111111111
2012-01-09,14.87013888888889
2012-01-10,11.324722222222222
2012-01-11,6.432361111111111
2012-01-12,-2.1975
2012-01-13,1.7231944444444443
2012-01-14,1.011111111111111
2012-01-15,-1.7202777777777778
2012-01-16,-1.7260416666666667
2012-01-17,-0.16493055555555555
2012-01-18,-0.5733333333333334
2012-01-19,3.102291666666667
2012-01-20,1.5256944444444445
2012-01-21,1.9290277777777776
2012-01-22,3.813680555555555
2012-01-23,3.2303472222222225
2012-01-24,1.2538194444444446
2012-01-25,0.61625
2012-01-26,-1.9215972222222222
2012-01-27,-1.6697916666666666
2012-01-28,-2.366527777777778
2012-01-29,-6.132361111111111
2012-01-30,-7.3379166666666675
2012-01-31,-9.651944444444446
2012-02-01,8.635416666666666
2012-02-02,-14.56451388888889
2012-02-03,7.309027777777778
2012-02-04,7.170694444444444
2012-02-05,17.85451388888889
2012-02-06,12.16125
2012-02-07,16.660833333333333
2012-02-08,23.660694444444445
2012-02-09,14.869861111111113
2012-02-10,13.063819444444444
2012-02-11,8.017222222222223
2012-02-12,-0.49583333333333335
2012-02-13,-3.6484027777777777
2012-02-14,-0.7095833333333333
2012-02-15,2.560833333333333
2012-02-16,1.5920138888888888
2012-02-17,4.615833333333333
2012-02-18,5.254861111111111
2012-02-19,3.9577777777777774
2012-02-20,0.5660416666666667
2012-02-21,0.6921527777777778
2012-02-22,5.812986111111112
2012-02-23,7.564236111111111
2012-02-24,9.704722222222223
2012-02-25,6.049722222222222
2012-02-26,4.014097222222222
2012-02-27,2.3999305555555552
2012-02-28,6.93125
2012-02-29,9.938680555555557
2012-03-01,5.074861111111111
2012-03-02,-14.447361111111112
2012-03-03,6.295277777777778
2012-03-04,9.767222222222223
2012-03-05,14.995208333333332
2012-03-06,9.245833333333334
2012-03-07,18.204930555555556
2012-03-08,20.976319444444446
2012-03-09,17.193541666666665
2012-03-10,14.209652777777778
2012-03-11,8.220972222222223
2012-03-12,0.41875
2012-03-13,6.649722222222222
2012-03-14,5.609444444444445
2012-03-15,7.637499999999999
2012-03-16,10.99798611111111
2012-03-17,12.624236111111111
2012-03-18,10.032083333333334
2012-03-19,6.465486111111111
2012-03-20,6.046180555555555
2012-03-21,9.631250000000001
2012-03-22,8.910277777777777
2012-03-23,8.503333333333334
2012-03-24,9.5275
2012-03-25,10.76701388888889
2012-03-26,8.295555555555556
2012-03-27,9.658958333333334
2012-03-28,12.216041666666666
2012-03-29,8.823125
2012-03-30,7.655972222222222
2012-03-31,6.224097222222222
2012-04-01,5.009375
2012-04-02,-12.769027777777778
2012-04-03,7.268194444444443
2012-04-04,7.331041666666668
2012-04-05,14.735000000000001
2012-04-06,11.826527777777777
2012-04-07,21.07784722222222
2012-04-08,21.177152777777778
2012-04-09,16.876875
2012-04-10,13.178819444444445
2012-04-11,8.079722222222223
2012-04-12,2.246111111111111
2012-04-13,7.320486111111112
2012-04-14,6.615277777777778
2012-04-15,7.759722222222223
2012-04-16,5.886319444444444
2012-04-17,5.162569444444444
2012-04-18,7.057986111111111
2012-04-19,9.182430555555555
2012-04-20,9.760208333333333
2012-04-21,8.817430555555555
2012-04-22,8.89625
2012-04-23,7.979652777777777
2012-04-24,8.604166666666666
2012-04-25,11.399999999999999
2012-04-26,14.743333333333332
2012-04-27,17.35666666666667
2012-04-28,21.778888888888886
2012-04-29,21.855625
2012-04-30,18.060625
2012-05-01,3.2513194444444444
2012-05-02,-14.583472222222222
2012-05-03,4.4575
2012-05-04,3.9397222222222226
2012-05-05,11.317916666666667
2012-05-06,9.900555555555556
2012-05-07,19.60611111111111
2012-05-08,19.324444444444442
2012-05-09,14.096944444444444
2012-05-10,12.691527777777777
2012-05-11,7.858680555555556
2012-05-12,-0.07444444444444445
2012-05-13,7.274722222222222
2012-05-14,10.166944444444445
2012-05-15,10.359166666666667
2012-05-16,8.425694444444444
2012-05-17,8.964791666666667
2012-05-18,12.793333333333333
2012-05-19,18.137222222222224
2012-05-20,20.68201388888889
2012-05-21,20.866180555555555
2012-05-22,22.299236111111114
2012-05-23,22.973194444444445
2012-05-24,19.59402777777778
2012-05-25,16.450694444444444
2012-05-26,16.726319444444446
2012-05-27,17.744791666666668
2012-05-28,18.232569444444447
2012-05-29,17.552222222222223
2012-05-30,16.347291666666667
2012-05-31,15.304305555555556
2012-06-01,2.484583333333333
2012-06-02,-16.457291666666666
2012-06-03,3.8543749999999997
2012-06-04,2.916527777777778
2012-06-05,6.639930555555555
2012-06-06,10.85527777777778
2012-06-07,20.154652777777777
2012-06-08,20.210138888888892
2012-06-09,14.006111111111112
2012-06-10,14.88951388888889
2012-06-11,4.683055555555556
2012-06-12,-1.9140972222222221
2012-06-13,14.079444444444444
2012-06-14,11.849513888888888
2012-06-15,16.584999999999997
2012-06-16,19.050555555555558
2012-06-17,18.179375
2012-06-18,21.27659722222222
2012-06-19,19.693819444444443
2012-06-20,16.93173611111111
2012-06-21,15.041875000000001
2012-06-22,18.39138888888889
2012-06-23,16.990069444444444
2012-06-24,16.864513888888887
2012-06-25,14.564444444444446
2012-06-26,13.888680555555556
2012-06-27,16.246805555555554
2012-06-28,21.08736111111111
2012-06-29,24.965138888888887
2012-06-30,24.385694444444443
2012-07-01,3.1602777777777775
2012-07-02,-15.359722222222224
2012-07-03,3.030486111111111
2012-07-04,2.6953472222222223
2012-07-05,9.908194444444444
2012-07-06,16.95611111111111
2012-07-07,19.50611111111111
2012-07-08,17.96375
2012-07-09,14.755972222222223
2012-07-10,9.800555555555555
2012-07-11,8.263125
2012-07-12,-4.6161111111111115
2012-07-13,14.20451388888889
2012-07-14,15.835347222222222
2012-07-15,15.97888888888889
2012-07-16,15.40138888888889
2012-07-17,15.761388888888888
2012-07-18,19.08458333333333
2012-07-19,18.72340277777778
2012-07-20,15.579166666666667
2012-07-21,13.81375
2012-07-22,14.443055555555556
2012-07-23,17.388472222222223
2012-07-24,21.399652777777778
2012-07-25,25.170486111111114
2012-07-26,25.243472222222223
2012-07-27,25.729791666666667
2012-07-28,21.652430555555554
2012-07-29,19.01534722222222
2012-07-30,16.633819444444445
2012-07-31,17.548263888888886
2012-08-01,3.217777777777778
2012-08-02,-10.162986111111111
2012-08-03,4.425625
2012-08-04,1.3770833333333334
2012-08-05,14.22111111111111
2012-08-06,19.470208333333332
2012-08-07,19.859722222222224
2012-08-08,18.14986111111111
2012-08-09,19.264444444444443
2012-08-10,8.58951388888889
2012-08-11,7.633472222222222
2012-08-12,-7.811111111111111
2012-08-13,17.660625
2012-08-14,18.46673611111111
2012-08-15,19.760277777777777
2012-08-16,17.392222222222223
2012-08-17,18.387222222222224
2012-08-18,21.958680555555556
2012-08-19,26.16909722222222
2012-08-20,27.565069444444443
2012-08-21,25.385694444444443
2012-08-22,21.886527777777776
2012-08-23,18.611527777777777
2012-08-24,17.889236111111114
2012-08-25,21.023402777777775
2012-08-26,16.892986111111114
2012-08-27,16.689791666666665
2012-08-28,18.637430555555554
2012-08-29,21.540833333333335
2012-08-30,18.828472222222224
2012-08-31,15.68048611111111
2012-09-01,3.4949305555555554
2012-09-02,-9.541180555555556
2012-09-03,3.8893750000000002
2012-09-04,3.8322222222222226
2012-09-05,15.96388888888889
2012-09-06,17.127847222222222
2012-09-07,18.834930555555555
2012-09-08,17.24527777777778
2012-09-09,20.428680555555555
2012-09-10,7.992777777777778
2012-09-11,7.548263888888889
2012-09-12,-3.7139583333333337
2012-09-13,11.650416666666667
2012-09-14,12.801875
2012-09-15,14.108194444444443
2012-09-16,14.354722222222222
2012-09-17,15.565763888888888
2012-09-18,16.521875
2012-09-19,11.62451388888889
2012-09-20,9.768472222222222
2012-09-21,10.863680555555554
2012-09-22,11.898888888888889
2012-09-23,9.504930555555555
2012-09-24,14.748333333333331
2012-09-25,15.183124999999999
2012-09-26,16.012569444444445
2012-09-27,12.888819444444444
2012-09-28,13.4025
2012-09-29,11.708472222222222
2012-09-30,10.257152777777778
2012-10-01,4.632986111111111
2012-10-02,-11.752916666666668
2012-10-03,7.279444444444445
2012-10-04,12.663680555555555
2012-10-05,20.40798611111111
2012-10-06,15.341875
2012-10-07,19.17013888888889
2012-10-08,16.17729166666667
2012-10-09,22.534097222222222
2012-10-10,6.230902777777778
2012-10-11,6.789652777777778
2012-10-12,1.0319444444444443
2012-10-13,9.414305555555556
2012-10-14,9.274722222222222
2012-10-15,8.303194444444445
2012-10-16,8.117638888888889
2012-10-17,10.60125
2012-10-18,13.069513888888888
2012-10-19,15.311805555555557
2012-10-20,14.439583333333335
2012-10-21,12.544930555555556
2012-10-22,8.782777777777778
2012-10-23,9.907847222222223
2012-10-24,7.638680555555556
2012-10-25,9.000972222222222
2012-10-26,3.7424999999999997
2012-10-27,0.155
2012-10-28,0.002291666666666655
2012-10-29,-0.8913888888888888
2012-10-30,2.9744444444444444
2012-10-31,4.555069444444444
2012-11-01,6.013333333333333
2012-11-02,-13.539722222222222
2012-11-03,7.255972222222222
2012-11-04,9.27125
2012-11-05,22.63451388888889
2012-11-06,15.520416666666668
2012-11-07,17.463680555555555
2012-11-08,15.908750000000001
2012-11-09,19.14881944444444
2012-11-10,7.030486111111111
2012-11-11,8.934652777777778
2012-11-12,-3.302222222222222
2012-11-13,2.308125
2012-11-14,0.3611111111111111
2012-11-15,-1.0588194444444445
2012-11-16,1.0781944444444445
2012-11-17,1.0600694444444445
2012-11-18,4.789375
2012-11-19,5.999444444444444
2012-11-20,4.131875
2012-11-21,5.423958333333333
2012-11-22,5.790277777777778
2012-11-23,3.5552083333333333
2012-11-24,7.579027777777778
2012-11-25,9.66173611111111
2012-11-26,6.693819444444444
2012-11-27,7.921458333333334
2012-11-28,5.300416666666667
2012-11-29,1.9125694444444445
2012-11-30,0.5102083333333334
2012-12-01,6.083055555555556
2012-12-02,-11.666180555555556
2012-12-03,8.00423611111111
2012-12-04,7.820555555555556
2012-12-05,10.804097222222222
2012-12-06,15.06263888888889
2012-12-07,14.339374999999999
2012-12-08,15.891458333333333
2012-12-09,12.019513888888888
2012-12-10,7.4506250000000005
2012-12-11,6.708333333333333
2012-12-12,-4.180625
2012-12-13,-3.9213888888888886
2012-12-14,0.3351388888888889
2012-12-15,4.425486111111111
2012-12-16,4.458263888888889
2012-12-17,3.635069444444445
2012-12-18,3.964583333333333
2012-12-19,2.7850694444444444
2012-12-20,1.203125
2012-12-21,-0.6195833333333334
2012-12-22,1.7586805555555556
2012-12-23,6.950833333333333
2012-12-24,8.5975
2012-12-25,10.240138888888888
2012-12-26,7.05625
2012-12-27,7.440347222222223
2012-12-28,1.7162499999999998
2012-12-29,6.4494444444444445
2012-12-30,6.796944444444445
2012-12-31,7.142083333333334
2013-01-01,6.185902777777778
2013-01-02,4.848402777777777
2013-01-03,0.820625
2013-01-04,-0.5989583333333334
2013-01-05,9.760972222222222
2013-01-06,12.585625
2013-01-07,19.090416666666666
2013-01-08,22.484861111111112
2013-01-09,14.133055555555556
2013-01-10,7.559652777777777
2013-01-11,6.3876388888888895
2013-01-12,4.669305555555556
2013-01-13,-4.464444444444444
2013-01-14,-3.518125
2013-01-15,-5.280486111111111
2013-01-16,-4.075069444444444
2013-01-17,-3.4686805555555558
2013-01-18,-4.642847222222222
2013-01-19,-6.9373611111111115
2013-01-20,-6.435138888888889
2013-01-21,-6.50986111111111
2013-01-22,-7.440972222222222
2013-01-23,-7.090416666666666
2013-01-24,-6.1317361111111115
2013-01-25,-7.0311111111111115
2013-01-26,-5.115833333333333
2013-01-27,-0.31361111111111106
2013-01-28,2.7247222222222223
2013-01-29,6.0652083333333335
2013-01-30,10.1525
2013-01-31,6.473125
2013-02-01,4.060277777777777
2013-02-02,1.982222222222222
2013-02-03,0.7036805555555555
2013-02-04,-0.096875
2013-02-05,10.379027777777777
2013-02-06,9.177430555555555
2013-02-07,19.616458333333334
2013-02-08,26.240902777777777
2013-02-09,15.357847222222224
2013-02-10,7.192986111111111
2013-02-11,11.779444444444444
2013-02-12,4.109861111111112
2013-02-13,-2.5820833333333333
2013-02-14,-2.5156944444444442
2013-02-15,-0.47430555555555554
2013-02-16,1.2499305555555555
2013-02-17,0.8014583333333333
2013-02-18,0.2423611111111111
2013-02-19,0.08680555555555555
2013-02-20,-2.015902777777778
2013-02-21,-4.380277777777778
2013-02-22,-5.213472222222222
2013-02-23,-4.598611111111111
2013-02-24,-1.1370138888888888
2013-02-25,0.1471527777777778
2013-02-26,0.052152777777777784
2013-02-27,-0.5847916666666666
2013-02-28,0.28104166666666663
2013-03-01,6.468333333333333
2013-03-02,1.160763888888889
2013-03-03,0.9474305555555556
2013-03-04,-0.6490277777777778
2013-03-05,11.568263888888888
2013-03-06,10.899305555555555
2013-03-07,18.79958333333333
2013-03-08,25.082916666666666
2013-03-09,18.733888888888888
2013-03-10,7.711180555555556
2013-03-11,9.55111111111111
2013-03-12,-0.8923611111111112
2013-03-13,-5.790555555555556
2013-03-14,-6.168402777777778
2013-03-15,-3.956111111111111
2013-03-16,-2.036111111111111
2013-03-17,2.175
2013-03-18,1.0978472222222222
2013-03-19,0.13159722222222223
2013-03-20,0.18791666666666665
2013-03-21,-0.285
2013-03-22,-2.7986805555555554
2013-03-23,-4.826527777777778
2013-03-24,-5.605833333333333
2013-03-25,-3.9620138888888885
2013-03-26,-2.861041666666667
2013-03-27,-2.3775694444444446
2013-03-28,-0.21333333333333335
2013-03-29,0.435
2013-03-30,-0.2222222222222222
2013-03-31,-1.485138888888889
2013-04-01,9.510972222222222
2013-04-02,3.856875
2013-04-03,2.8902083333333333
2013-04-04,-0.14840277777777777
2013-04-05,10.939097222222223
2013-04-06,13.360833333333334
2013-04-07,19.432291666666668
2013-04-08,21.13111111111111
2013-04-09,19.542083333333334
2013-04-10,9.584097222222221
2013-04-11,8.974861111111112
2013-04-12,-0.33125000000000004
2013-04-13,10.097708333333333
2013-04-14,11.748333333333333
2013-04-15,17.177847222222223
2013-04-16,15.726388888888888
2013-04-17,16.845555555555556
2013-04-18,18.15451388888889
2013-04-19,12.217569444444443
2013-04-20,7.898680555555556
2013-04-21,10.870277777777778
2013-04-22,10.917152777777778
2013-04-23,13.069236111111111
2013-04-24,15.550277777777776
2013-04-25,16.658611111111114
2013-04-26,16.009444444444444
2013-04-27,5.841875
2013-04-28,6.585625
2013-04-29,10.248333333333333
2013-04-30,8.291805555555555
2013-05-01,7.437986111111111
2013-05-02,2.8380555555555556
2013-05-03,4.732152777777777
2013-05-04,0.5095833333333333
2013-05-05,14.21263888888889
2013-05-06,14.916111111111112
2013-05-07,19.48326388888889
2013-05-08,22.77284722222222
2013-05-09,20.410486111111112
2013-05-10,11.497430555555557
2013-05-11,6.406180555555555
2013-05-12,2.6133333333333333
2013-05-13,9.032013888888889
2013-05-14,13.424791666666668
2013-05-15,17.258680555555557
2013-05-16,17.472657342657342
2013-05-17,17.486527777777777
2013-05-18,13.322013888888888
2013-05-19,13.726319444444444
2013-05-20,12.741180555555555
2013-05-21,12.39201388888889
2013-05-22,8.957569444444445
2013-05-23,8.794375
2013-05-24,6.901458333333334
2013-05-25,8.575694444444444
2013-05-26,7.678819444444445
2013-05-27,9.128333333333334
2013-05-28,13.493125
2013-05-29,11.639513888888889
2013-05-30,10.137430555555556
2013-05-31,13.223680555555555
2013-06-01,6.394930555555556
2013-06-02,0.1711111111111111
2013-06-03,5.167083333333333
2013-06-04,0.46243055555555557
2013-06-05,15.012708333333332
2013-06-06,15.514999999999999
2013-06-07,19.357986111111114
2013-06-08,22.145625
2013-06-09,21.508125
2013-06-10,11.688958333333334
2013-06-11,7.580069444444444
2013-06-12,1.1906944444444445
2013-06-13,20.720347222222223
2013-06-14,15.107916666666666
2013-06-15,16.636388888888888
2013-06-16,17.25263888888889
2013-06-17,19.746805555555554
2013-06-18,23.799722222222222
2013-06-19,27.295277777777777
2013-06-20,23.842430555555556
2013-06-21,19.355972222222224
2013-06-22,18.83701388888889
2013-06-23,17.891458333333333
2013-06-24,15.444722222222222
2013-06-25,12.247916666666667
2013-06-26,11.395972222222222
2013-06-27,12.425277777777778
2013-06-28,13.621875
2013-06-29,13.645833333333334
2013-06-30,13.315347222222222
2013-07-01,5.317013888888889
2013-07-02,0.20131944444444447
2013-07-03,4.085416666666666
2013-07-04,2.135
2013-07-05,14.606180555555556
2013-07-06,17.918819444444445
2013-07-07,19.05708333333333
2013-07-08,20.395069444444445
2013-07-09,22.217430555555556
2013-07-10,13.574375
2013-07-11,13.542569444444444
2013-07-12,1.4904861111111112
2013-07-13,17.480833333333333
2013-07-14,18.011875
2013-07-15,17.81972222222222
2013-07-16,19.533333333333335
2013-07-17,20.259444444444444
2013-07-18,21.28965277777778
2013-07-19,21.397638888888892
2013-07-20,19.189791666666665
2013-07-21,21.52402777777778
2013-07-22,23.15527777777778
2013-07-23,23.71131944444444
2013-07-24,21.52201388888889
2013-07-25,21.612569444444446
2013-07-26,24.504930555555557
2013-07-27,26.316041666666663
2013-07-28,25.8075
2013-07-29,19.647291666666668
2013-07-30,19.886180555555555
2013-07-31,20.330555555555556
2013-08-01,4.959027777777778
2013-08-02,-1.464236111111111
2013-08-03,3.0034027777777776
2013-08-04,2.747986111111111
2013-08-05,17.21875
2013-08-06,18.621666666666666
2013-08-07,19.470069444444444
2013-08-08,20.658680555555556
2013-08-09,18.153819444444444
2013-08-10,13.238888888888889
2013-08-11,10.791944444444445
2013-08-12,5.270138888888889
2013-08-13,14.362013888888889
2013-08-14,14.745486111111111
2013-08-15,15.791319444444444
2013-08-16,19.000069444444446
2013-08-17,20.76291666666667
2013-08-18,19.28152777777778
2013-08-19,18.165208333333332
2013-08-20,16.06993055555556
2013-08-21,16.602291666666666
2013-08-22,17.538819444444446
2013-08-23,16.05125
2013-08-24,18.947291666666665
2013-08-25,16.660694444444445
2013-08-26,16.515069444444446
2013-08-27,16.230486111111112
2013-08-28,16.28736111111111
2013-08-29,17.123125
2013-08-30,17.988541666666666
2013-08-31,17.80784722222222
2013-09-01,5.482083333333333
2013-09-02,-3.003611111111111
2013-09-03,1.0115972222222223
2013-09-04,6.305416666666667
2013-09-05,15.892986111111112
2013-09-06,15.450555555555557
2013-09-07,20.442430555555557
2013-09-08,16.905694444444446
2013-09-09,12.927013888888888
2013-09-10,13.508472222222222
2013-09-11,9.18888888888889
2013-09-12,7.864722222222222
2013-09-13,13.398055555555555
2013-09-14,13.676180555555554
2013-09-15,14.072152777777779
2013-09-16,12.614652777777778
2013-09-17,9.674513888888889
2013-09-18,10.43201388888889
2013-09-19,11.04263888888889
2013-09-20,12.311666666666667
2013-09-21,12.756388888888889
2013-09-22,12.99451388888889
2013-09-23,15.472986111111112
2013-09-24,15.267986111111112
2013-09-25,14.503819444444446
2013-09-26,12.592569444444443
2013-09-27,7.924027777777777
2013-09-28,8.099166666666667
2013-09-29,10.038541666666667
2013-09-30,9.043888888888889
2013-10-01,3.0262499999999997
2013-10-02,-3.029027777777778
2013-10-03,1.1818055555555556
2013-10-04,6.412569444444444
2013-10-05,14.987708333333334
2013-10-06,13.933541666666667
2013-10-07,18.982430555555553
2013-10-08,18.571319444444445
2013-10-09,12.655
2013-10-10,8.464097222222222
2013-10-11,5.783333333333333
2013-10-12,7.372291666666666
2013-10-13,6.783541666666667
2013-10-14,7.784513888888889
2013-10-15,10.18986111111111
2013-10-16,8.92013888888889
2013-10-17,10.674652777777778
2013-10-18,10.342916666666667
2013-10-19,9.930972222222222
2013-10-20,15.189305555555556
2013-10-21,15.375416666666666
2013-10-22,15.679930555555554
2013-10-23,16.309652777777778
2013-10-24,13.98388888888889
2013-10-25,11.583125
2013-10-26,17.62965277777778
2013-10-27,15.162430555555554
2013-10-28,15.916805555555555
2013-10-29,11.87090277777778
2013-10-30,8.205694444444443
2013-10-31,4.53701388888889
2013-11-01,-1.6472916666666668
2013-11-02,-4.511527777777777
2013-11-03,-5.2683333333333335
2013-11-04,10.711041666666667
2013-11-05,12.270277777777778
2013-11-06,15.573958333333334
2013-11-07,15.992916666666666
2013-11-08,16.521458333333335
2013-11-09,11.415
2013-11-10,6.748125
2013-11-11,5.008125
2013-11-12,3.5384722222222225
2013-11-13,5.093263888888888
2013-11-14,0.8242361111111111
2013-11-15,1.6613194444444443
2013-11-16,2.761458333333333
2013-11-17,0.4272916666666667
2013-11-18,4.391527777777778
2013-11-19,5.235972222222222
2013-11-20,2.5654861111111114
2013-11-21,1.8001388888888887
2013-11-22,2.4659722222222222
2013-11-23,4.134930555555555
2013-11-24,2.720416666666667
2013-11-25,-0.19520833333333332
2013-11-26,-0.8343055555555555
2013-11-27,-1.9458333333333333
2013-11-28,3.260902777777778
2013-11-29,4.219722222222222
2013-11-30,3.836527777777778
2013-12-01,-3.034861111111111
2013-12-02,-2.529166666666667
2013-12-03,-5.406944444444445
2013-12-04,10.480208333333334
2013-12-05,9.555069444444445
2013-12-06,18.59027777777778
2013-12-07,17.558055555555555
2013-12-08,16.49284722222222
2013-12-09,11.486666666666666
2013-12-10,5.281736111111112
2013-12-11,2.4278472222222223
2013-12-12,0.8324305555555556
2013-12-13,0.005972222222222238
2013-12-14,0.13555555555555554
2013-12-15,3.0999305555555554
2013-12-16,5.5438888888888895
2013-12-17,4.575833333333333
2013-12-18,2.2675694444444447
2013-12-19,5.2501388888888885
2013-12-20,4.667291666666667
2013-12-21,3.278402777777778
2013-12-22,9.184305555555556
2013-12-23,7.179236111111111
2013-12-24,9.690486111111111
2013-12-25,7.506458333333334
2013-12-26,5.292916666666667
2013-12-27,5.844166666666666
2013-12-28,8.231875
2013-12-29,5.18375
2013-12-30,1.1174305555555555
2013-12-31,2.133472222222222
2014-01-01,2.0949305555555555
2014-01-02,3.6686805555555555
2014-01-03,4.785972222222222
2014-01-04,11.465625
2014-01-05,12.317083333333334
2014-01-06,13.207847222222222
2014-01-07,15.259444444444446
2014-01-08,20.221944444444446
2014-01-09,14.571666666666667
2014-01-10,16.395
2014-01-11,12.645555555555555
2014-01-12,-1.2816666666666667
2014-01-13,0.8015972222222222
2014-01-14,2.432986111111111
2014-01-15,2.742013888888889
2014-01-16,4.127430555555556
2014-01-17,5.880347222222222
2014-01-18,3.501666666666667
2014-01-19,1.7991666666666666
2014-01-20,-0.7147222222222223
2014-01-21,-1.2588194444444445
2014-01-22,-1.5715277777777779
2014-01-23,-2.831736111111111
2014-01-24,-3.149652777777778
2014-01-25,-7.645555555555556
2014-01-26,-7.563750000000001
2014-01-27,1.160277777777778
2014-01-28,-0.008680555555555547
