Date,close
2013-09-18,28.35628890991211
2013-09-19,28.628616333007812
2013-09-20,27.905242919921875
2013-09-23,27.862686157226562
2013-09-24,27.61589241027832
2013-09-25,27.666950225830078
2013-09-26,27.888221740722656
2013-09-27,28.313735961914062
2013-09-30,28.322237014770508
2013-10-01,28.577556610107422
2013-10-02,28.866910934448242
2013-10-03,28.815841674804688
2013-10-04,28.832860946655273
2013-10-07,28.339265823364258
2013-10-08,28.092466354370117
2013-10-09,28.14352798461914
2013-10-10,28.730735778808594
2013-10-11,29.04562759399414
2013-10-14,29.317949295043945
2013-10-15,29.351987838745117
2013-10-16,29.47963523864746
2013-10-17,29.717931747436523
2013-10-18,29.751968383789062
2013-10-21,29.777507781982422
2013-10-22,29.4285831451416
2013-10-23,28.730735778808594
2013-10-24,28.69669532775879
2013-10-25,30.407264709472656
2013-10-28,30.27109146118164
2013-10-29,30.228546142578125
2013-10-30,30.245569229125977
2013-10-31,30.134937286376953
2013-11-01,30.237058639526367
2013-11-04,30.58597755432129
2013-11-05,31.181692123413086
2013-11-06,32.492286682128906
2013-11-07,31.913585662841797
2013-11-08,32.151885986328125
2013-11-11,31.990175247192383
2013-11-12,31.794445037841797
2013-11-13,32.47526550292969
2013-11-14,32.35612487792969
2013-11-15,32.20293045043945
2013-11-18,31.658275604248047
2013-11-19,31.50393295288086
2013-11-20,31.79547691345215
2013-11-21,32.06986999511719
2013-11-22,32.21564483642578
2013-11-25,32.275665283203125
2013-11-26,32.02699279785156
2013-11-27,32.24136734008789
2013-11-29,32.69583511352539
2013-12-02,32.9702262878418
2013-12-03,32.85018539428711
2013-12-04,33.39038848876953
2013-12-05,32.5843505859375
2013-12-06,32.89305114746094
2013-12-09,33.19316864013672
2013-12-10,32.67867660522461
2013-12-11,32.249942779541016
2013-12-12,31.91553497314453
2013-12-13,31.4610538482666
2013-12-16,31.63255500793457
2013-12-17,31.31529426574707
2013-12-18,31.366741180419922
2013-12-19,31.08377456665039
2013-12-20,31.55538558959961
2013-12-23,31.401029586791992
2013-12-24,31.79547691345215
2013-12-26,32.10416793823242
2013-12-27,31.975555419921875
2013-12-30,31.975555419921875
2013-12-31,32.07844543457031
2014-01-02,31.86408233642578
2014-01-03,31.649703979492188
2014-01-06,30.980867385864258
2014-01-07,31.2209529876709
2014-01-08,30.663589477539062
2014-01-09,30.46638298034668
2014-01-10,30.903697967529297
2014-01-13,29.99476432800293
2014-01-14,30.680740356445312
2014-01-15,31.521074295043945
2014-01-16,31.63255500793457
2014-01-17,31.195232391357422
2014-01-21,31.015165328979492
2014-01-22,30.80936622619629
2014-01-23,30.920846939086914
2014-01-24,31.563953399658203
2014-01-27,30.895116806030273
2014-01-28,31.100902557373047
2014-01-29,31.43533706665039
2014-01-30,31.606815338134766
2014-01-31,32.44716262817383
2014-02-03,31.280988693237305
2014-02-04,31.169511795043945
2014-02-05,30.715045928955078
2014-02-06,31.02374839782715
2014-02-07,31.34957504272461
2014-02-10,31.55538558959961
2014-02-11,31.872642517089844
2014-02-12,32.12989044189453
2014-02-13,32.249942779541016
2014-02-14,32.25851058959961
2014-02-18,32.3276252746582
2014-02-19,32.40538024902344
2014-02-20,32.61272430419922
2014-02-21,32.81140899658203
2014-02-24,32.56087875366211
2014-02-25,32.43129348754883
2014-02-26,32.37082290649414
2014-02-27,32.7077522277832
2014-02-28,33.09651565551758
2014-03-03,32.63864517211914
2014-03-04,33.18289566040039
2014-03-05,32.92372512817383
2014-03-06,32.95828628540039
2014-03-07,32.742305755615234
2014-03-10,32.67319107055664
2014-03-11,32.845985412597656
2014-03-12,33.061954498291016
2014-03-13,32.733665466308594
2014-03-14,32.56951141357422
2014-03-17,32.871891021728516
2014-03-18,34.16776657104492
2014-03-19,33.925865173339844
2014-03-20,34.841609954833984
2014-03-21,34.69475555419922
2014-03-24,34.98847579956055
2014-03-25,34.850257873535156
2014-03-26,34.375099182128906
2014-03-27,34.00361633300781
2014-03-28,34.815696716308594
2014-03-31,35.41179275512695
2014-04-01,35.783260345458984
2014-04-02,35.72278594970703
2014-04-03,35.429073333740234
2014-04-04,34.444217681884766
2014-04-07,34.38372802734375
2014-04-08,34.40102767944336
2014-04-09,34.962547302246094
2014-04-10,34.00361633300781
2014-04-11,33.874027252197266
2014-04-14,33.84811019897461
2014-04-15,34.34054946899414
2014-04-16,34.90208053588867
2014-04-17,34.56515884399414
2014-04-21,34.50468826293945
2014-04-22,34.547882080078125
2014-04-23,34.28871154785156
2014-04-24,34.43558120727539
2014-04-25,34.47877502441406
2014-04-28,35.30812454223633
2014-04-29,34.99711608886719
2014-04-30,34.90208053588867
2014-05-01,34.556522369384766
2014-05-02,34.28871154785156
2014-05-05,34.064090728759766
2014-05-06,33.74445343017578
2014-05-07,34.055458068847656
2014-05-08,34.245513916015625
2014-05-09,34.159122467041016
2014-05-12,34.53061294555664
2014-05-13,35.165714263916016
2014-05-14,35.00912094116211
2014-05-15,34.452308654785156
2014-05-16,34.65242385864258
2014-05-19,34.58281707763672
2014-05-20,34.52190399169922
2014-05-21,35.10481262207031
2014-05-22,34.88731002807617
2014-05-23,34.904701232910156
2014-05-27,34.96560287475586
2014-05-28,34.80900573730469
2014-05-29,35.09611892700195
2014-05-30,35.61810302734375
2014-06-02,35.48760986328125
2014-06-03,35.052608489990234
2014-06-04,35.07870864868164
2014-06-05,35.85301971435547
2014-06-06,36.08791732788086
2014-06-09,35.90522003173828
2014-06-10,35.76601791381836
2014-06-11,35.54851531982422
2014-06-12,35.304908752441406
2014-06-13,35.87041473388672
2014-06-16,36.10531997680664
2014-06-17,36.26192092895508
2014-06-18,36.23582458496094
2014-06-19,36.11402893066406
2014-06-20,36.26192092895508
2014-06-23,36.5316276550293
2014-06-24,36.32282257080078
2014-06-25,36.5664176940918
2014-06-26,36.29671859741211
2014-06-27,36.7578125
2014-06-30,36.279319763183594
2014-07-01,36.42722702026367
2014-07-02,36.45332717895508
2014-07-03,36.36631393432617
2014-07-07,36.5316276550293
2014-07-08,36.34892654418945
2014-07-09,36.25321960449219
2014-07-10,36.2706184387207
2014-07-11,36.61863327026367
2014-07-14,36.66212844848633
2014-07-15,36.931827545166016
2014-07-16,38.34993362426758
2014-07-17,38.7414436340332
2014-07-18,38.880653381347656
2014-07-21,39.01114273071289
2014-07-22,39.002437591552734
2014-07-23,39.037235260009766
2014-07-24,38.62834167480469
2014-07-25,38.71535873413086
2014-07-28,38.254234313964844
2014-07-29,38.18464279174805
2014-07-30,37.91493606567383
2014-07-31,37.54951858520508
2014-08-01,37.288536071777344
2014-08-04,37.73223114013672
2014-08-05,37.47993469238281
2014-08-06,37.18413162231445
2014-08-07,37.61043167114258
2014-08-08,37.58433151245117
2014-08-11,37.58433151245117
2014-08-12,37.86273193359375
2014-08-13,38.34993362426758
2014-08-14,38.515235900878906
2014-08-15,38.967647552490234
2014-08-18,39.246055603027344
2014-08-19,39.68376922607422
2014-08-20,39.35109329223633
2014-08-21,39.58747482299805
2014-08-22,39.52619171142578
2014-08-25,39.54369354248047
2014-08-26,39.40363693237305
2014-08-27,39.281063079833984
2014-08-28,39.289833068847656
2014-08-29,39.77130889892578
2014-09-02,39.47366714477539
2014-09-03,39.3598518371582
2014-09-04,39.62248611450195
2014-09-05,40.1915283203125
2014-09-08,40.6817741394043
2014-09-09,40.93564987182617
2014-09-10,41.00568389892578
2014-09-11,41.14575958251953
2014-09-12,40.883121490478516
2014-09-15,40.48042678833008
2014-09-16,40.93564987182617
2014-09-17,40.72553634643555
2014-09-18,40.86560821533203
2014-09-19,41.600990295410156
2014-09-22,41.19829177856445
2014-09-23,40.760562896728516
2014-09-24,41.21578598022461
2014-09-25,40.30533218383789
2014-09-26,40.629234313964844
2014-09-29,40.65550994873047
2014-09-30,40.58547592163086
2014-10-01,40.182769775390625
2014-10-02,40.06019973754883
2014-10-03,40.3491096496582
2014-10-06,40.3491096496582
2014-10-07,39.85885238647461
2014-10-08,40.953163146972656
2014-10-09,40.13899230957031
2014-10-10,38.54570388793945
2014-10-13,38.21302795410156
2014-10-14,38.28306198120117
2014-10-15,37.83659362792969
2014-10-16,37.416378021240234
2014-10-17,38.19552230834961
2014-10-20,38.5894660949707
2014-10-21,39.289833068847656
2014-10-22,38.85208511352539
2014-10-23,39.412376403808594
2014-10-24,40.384124755859375
2014-10-27,40.1915283203125
2014-10-28,40.699283599853516
2014-10-29,40.81309127807617
2014-10-30,40.3140869140625
2014-10-31,41.10197830200195
2014-11-03,41.53096008300781
2014-11-04,41.64475631713867
2014-11-05,41.89863586425781
2014-11-06,42.634010314941406
2014-11-07,42.61650085449219
2014-11-10,42.800331115722656
2014-11-11,42.782833099365234
2014-11-12,42.70404815673828
2014-11-13,43.430660247802734
2014-11-14,43.404396057128906
2014-11-17,43.29934310913086
2014-11-18,42.938140869140625
2014-11-19,42.480045318603516
2014-11-20,42.90291213989258
2014-11-21,42.26861572265625
2014-11-24,41.9250373840332
2014-11-25,41.8193244934082
2014-11-26,42.06600570678711
2014-11-28,42.11884307861328
2014-12-01,42.832427978515625
2014-12-02,42.69148254394531
2014-12-03,42.356712341308594
2014-12-04,43.026241302490234
2014-12-05,42.6562385559082
2014-12-08,42.021942138671875
2014-12-09,41.9250373840332
2014-12-10,41.317176818847656
2014-12-11,41.555023193359375
2014-12-12,41.3612174987793
2014-12-15,41.11454772949219
2014-12-16,39.7842903137207
2014-12-17,40.29526138305664
2014-12-18,41.863372802734375
2014-12-19,41.9867057800293
2014-12-22,42.26861572265625
2014-12-23,42.68267059326172
2014-12-24,42.40956497192383
2014-12-26,42.18052673339844
2014-12-29,41.80169677734375
2014-12-30,41.42289352416992
2014-12-31,40.920738220214844
2015-01-02,41.193843841552734
2015-01-05,40.815025329589844
2015-01-06,40.21596908569336
2015-01-07,40.72692108154297
2015-01-08,41.9250373840332
2015-01-09,41.57264709472656
2015-01-12,41.052879333496094
2015-01-13,40.84145736694336
2015-01-14,40.48907470703125
2015-01-15,40.06620788574219
2015-01-16,40.73574447631836
2015-01-20,40.86788558959961
2015-01-21,40.453826904296875
2015-01-22,41.519805908203125
2015-01-23,41.56385040283203
2015-01-26,41.4140739440918
2015-01-27,37.58189392089844
2015-01-28,36.2868766784668
2015-01-29,37.00926971435547
2015-01-30,35.59092330932617
2015-02-02,36.366153717041016
2015-02-03,36.648067474365234
2015-02-04,36.8594970703125
2015-02-05,37.39688491821289
2015-02-06,37.361656188964844
2015-02-09,37.3176155090332
2015-02-10,37.529022216796875
2015-02-11,37.33522033691406
2015-02-12,37.96070861816406
2015-02-13,38.647850036621094
2015-02-17,38.66559600830078
2015-02-18,38.62123107910156
2015-02-19,38.59461975097656
2015-02-20,38.914024353027344
2015-02-23,39.17132568359375
2015-02-24,39.11809539794922
2015-02-25,39.029361724853516
2015-02-26,39.09147262573242
2015-02-27,38.905155181884766
2015-03-02,38.931766510009766
2015-03-03,38.39942932128906
2015-03-04,38.20424270629883
2015-03-05,38.24859619140625
2015-03-06,37.58318328857422
2015-03-09,38.017921447753906
2015-03-10,37.2903938293457
2015-03-11,37.246028900146484
2015-03-12,36.39427947998047
2015-03-13,36.71369552612305
2015-03-16,36.87339401245117
2015-03-17,36.99760055541992
2015-03-18,37.70738983154297
2015-03-19,37.52106475830078
2015-03-20,38.04452896118164
2015-03-23,38.026790618896484
2015-03-24,38.06228256225586
2015-03-25,36.784664154052734
2015-03-26,36.56284713745117
2015-03-27,36.34992218017578
2015-03-30,36.34104919433594
2015-03-31,36.07488250732422
2015-04-01,36.128116607666016
2015-04-02,35.74660873413086
2015-04-06,36.86451721191406
2015-04-07,36.846771240234375
2015-04-08,36.749168395996094
2015-04-09,36.802406311035156
2015-04-10,37.015350341796875
2015-04-13,37.05083465576172
2015-04-14,36.95323944091797
2015-04-15,37.49445343017578
2015-04-16,37.405723571777344
2015-04-17,36.9266242980957
2015-04-20,38.07115173339844
2015-04-21,37.83159637451172
2015-04-22,38.14214324951172
2015-04-23,38.45266342163086
2015-04-24,42.471832275390625
2015-04-27,42.61378479003906
2015-04-28,43.616363525390625
2015-04-29,43.52763366699219
2015-04-30,43.15498733520508
2015-05-01,43.17273712158203
2015-05-04,42.800106048583984
2015-05-05,42.23228454589844
2015-05-06,41.06113052368164
2015-05-07,41.43376541137695
2015-05-08,42.36536407470703
2015-05-11,42.0282096862793
2015-05-12,42.010459899902344
2015-05-13,42.25888442993164
2015-05-14,43.225975036621094
2015-05-15,42.853336334228516
2015-05-18,42.596038818359375
2015-05-19,42.48888397216797
2015-05-20,42.48888397216797
2015-05-21,42.34600067138672
2015-05-22,41.88164520263672
2015-05-26,41.60481262207031
2015-05-27,42.51567459106445
2015-05-28,42.37279510498047
2015-05-29,41.845909118652344
2015-06-01,42.17633056640625
2015-06-02,41.899505615234375
2015-06-03,41.83699035644531
2015-06-04,41.39942932128906
2015-06-05,41.20295715332031
2015-06-08,40.83682632446289
2015-06-09,40.7653923034668
2015-06-10,41.6226806640625
2015-06-11,41.47085952758789
2015-06-12,41.0511589050293
2015-06-15,40.61357498168945
2015-06-16,40.926124572753906
2015-06-17,41.0511589050293
2015-06-18,41.72090148925781
2015-06-19,41.16724395751953
2015-06-22,41.2833251953125
2015-06-23,40.99757385253906
2015-06-24,40.75646209716797
2015-06-25,40.7653923034668
2015-06-26,40.417118072509766
2015-06-29,39.62234878540039
2015-06-30,39.42589569091797
2015-07-01,39.69380187988281
2015-07-02,39.649139404296875
2015-07-06,39.64021301269531
2015-07-07,39.55985641479492
2015-07-08,39.506263732910156
2015-07-09,39.75631332397461
2015-07-10,39.83667755126953
2015-07-13,40.66716003417969
2015-07-14,40.73860168457031
2015-07-15,40.863616943359375
2015-07-16,41.66732406616211
2015-07-17,41.63159942626953
2015-07-20,41.899505615234375
2015-07-21,42.220970153808594
2015-07-22,40.66716003417969
2015-07-23,41.17616653442383
2015-07-24,41.02436447143555
2015-07-27,40.49747848510742
2015-07-28,40.488563537597656
2015-07-29,41.3369140625
2015-07-30,41.86377716064453
2015-07-31,41.70303726196289
2015-08-03,41.801265716552734
2015-08-04,42.45315170288086
2015-08-05,42.48888397216797
2015-08-06,41.63159942626953
2015-08-07,41.73876190185547
2015-08-10,42.2656364440918
2015-08-11,41.44406509399414
2015-08-12,41.73876190185547
2015-08-13,41.72983169555664
2015-08-14,41.97093963623047
2015-08-17,42.25670623779297
2015-08-18,42.49040985107422
2015-08-19,41.89714050292969
2015-08-20,41.0432014465332
2015-08-21,38.715091705322266
2015-08-24,37.465641021728516
2015-08-25,36.37797546386719
2015-08-26,38.391483306884766
2015-08-27,39.4611701965332
2015-08-28,39.488128662109375
2015-08-31,39.119590759277344
2015-09-01,37.59147644042969
2015-09-02,38.97575759887695
2015-09-03,39.10160827636719
2015-09-04,38.30158615112305
2015-09-08,39.45216751098633
2015-09-09,38.715091705322266
2015-09-10,38.91283416748047
2015-09-11,39.08363342285156
2015-09-14,38.68811798095703
2015-09-15,39.5330696105957
2015-09-16,39.820716857910156
2015-09-17,39.7757682800293
2015-09-18,39.08363342285156
2015-09-21,39.649925231933594
2015-09-22,39.4611701965332
2015-09-23,39.43418884277344
2015-09-24,39.47015380859375
2015-09-25,39.49711227416992
2015-09-28,38.91283416748047
2015-09-29,39.04766082763672
2015-09-30,39.784759521484375
2015-10-01,40.0993766784668
2015-10-02,40.96230697631836
2015-10-05,41.91512680053711
2015-10-06,42.02299118041992
2015-10-07,42.06793975830078
2015-10-08,42.6522102355957
2015-10-09,42.34658432006836
2015-10-12,42.247711181640625
2015-10-13,42.148826599121094
2015-10-14,41.960060119628906
2015-10-15,42.2567024230957
2015-10-16,42.70614242553711
2015-10-19,42.80501937866211
2015-10-20,42.939849853515625
2015-10-21,42.427490234375
2015-10-22,43.173561096191406
2015-10-23,47.52418518066406
2015-10-26,48.764644622802734
2015-10-27,48.26126480102539
2015-10-28,48.52195358276367
2015-10-29,47.964630126953125
2015-10-30,47.31743240356445
2015-11-02,47.85675811767578
2015-11-03,48.67475891113281
2015-11-04,48.89948272705078
2015-11-05,48.88149642944336
2015-11-06,49.36689758300781
2015-11-09,48.68375778198242
2015-11-10,48.099464416503906
2015-11-11,48.225303649902344
2015-11-12,47.928688049316406
2015-11-13,47.497215270996094
2015-11-16,48.333187103271484
2015-11-17,47.93500900268555
2015-11-18,48.73134994506836
2015-11-19,48.81278610229492
2015-11-20,49.039039611816406
2015-11-23,49.039039611816406
2015-11-24,49.09333038330078
2015-11-25,48.58656311035156
2015-11-27,48.80374526977539
2015-11-30,49.183834075927734
2015-12-01,49.97113037109375
2015-12-02,49.96208572387695
2015-12-03,49.0480842590332
2015-12-04,50.59553909301758
2015-12-07,50.50505447387695
2015-12-08,50.48695373535156
2015-12-09,49.75394821166992
2015-12-10,50.01639175415039
2015-12-11,48.92140197753906
2015-12-14,49.89873123168945
2015-12-15,49.953041076660156
2015-12-16,50.794639587402344
2015-12-17,50.4055061340332
2015-12-18,48.984745025634766
2015-12-21,49.61820983886719
2015-12-22,50.088783264160156
2015-12-23,50.514095306396484
2015-12-24,50.37835693359375
2015-12-28,50.63174819946289
2015-12-29,51.174720764160156
2015-12-30,50.957523345947266
2015-12-31,50.206417083740234
2016-01-04,49.59105682373047
2016-01-05,49.81729507446289
2016-01-06,48.912357330322266
2016-01-07,47.2110481262207
2016-01-08,47.355831146240234
2016-01-11,47.32868576049805
2016-01-12,47.76306915283203
2016-01-13,46.731422424316406
2016-01-14,48.06169891357422
2016-01-15,46.14320755004883
2016-01-19,45.75407409667969
2016-01-20,45.962215423583984
2016-01-21,45.68168258666992
2016-01-22,47.319637298583984
2016-01-25,46.867164611816406
2016-01-26,47.2110481262207
2016-01-27,46.351348876953125
2016-01-28,47.11150360107422
2016-01-29,49.853492736816406
2016-02-01,49.50961685180664
2016-02-02,47.962158203125
2016-02-03,47.20199966430664
2016-02-04,47.05720138549805
2016-02-05,45.39211654663086
2016-02-08,44.71339797973633
2016-02-09,44.59574890136719
2016-02-10,44.98487854003906
2016-02-11,44.9667854309082
2016-02-12,45.699790954589844
2016-02-16,46.5656623840332
2016-02-17,47.77788543701172
2016-02-18,47.5682487487793
2016-02-19,47.23100662231445
2016-02-22,47.987510681152344
2016-02-23,46.647682189941406
2016-02-24,46.81175231933594
2016-02-25,47.48621368408203
2016-02-26,46.75706100463867
2016-02-29,46.37425994873047
2016-03-01,47.923709869384766
2016-03-02,48.260948181152344
2016-03-03,47.714073181152344
2016-03-04,47.422401428222656
2016-03-07,46.51097869873047
2016-03-08,47.07606506347656
2016-03-09,48.16069030761719
2016-03-10,47.440650939941406
2016-03-11,48.37031555175781
2016-03-14,48.46146011352539
2016-03-15,48.84427261352539
2016-03-16,49.53696823120117
2016-03-17,49.819515228271484
2016-03-18,48.75312042236328
2016-03-21,49.090362548828125
2016-03-22,49.281768798828125
2016-03-23,49.19062042236328
2016-03-24,49.40936279296875
2016-03-28,48.7986946105957
2016-03-29,49.86508560180664
2016-03-30,50.174983978271484
2016-03-31,50.33903503417969
2016-04-01,50.648929595947266
2016-04-04,50.521324157714844
2016-04-05,49.72836685180664
2016-04-06,50.238773345947266
2016-04-07,49.63721466064453
2016-04-08,49.600765228271484
2016-04-11,49.50050354003906
2016-04-12,49.81039810180664
2016-04-13,50.44841384887695
2016-04-14,50.4575309753418
2016-04-15,50.72184371948242
2016-04-18,51.46009826660156
2016-04-19,51.39630889892578
2016-04-20,50.667144775390625
2016-04-21,50.84033966064453
2016-04-22,47.19456100463867
2016-04-25,47.49532699584961
2016-04-26,46.88466262817383
2016-04-27,46.428951263427734
2016-04-28,45.481040954589844
2016-04-29,45.453697204589844
2016-05-02,46.12815856933594
2016-05-03,45.371665954589844
2016-05-04,45.453697204589844
2016-05-05,45.51750183105469
2016-05-06,45.927642822265625
2016-05-09,45.635982513427734
2016-05-10,46.501861572265625
2016-05-11,46.529197692871094
2016-05-12,46.94845962524414
2016-05-13,46.556549072265625
2016-05-16,47.24013900756836
2016-05-17,46.35901641845703
2016-05-18,46.63437271118164
2016-05-19,46.184627532958984
2016-05-20,46.459983825683594
2016-05-23,45.9184684753418
2016-05-24,47.35026550292969
2016-05-25,47.83670425415039
2016-05-26,47.625614166259766
2016-05-27,48.02027893066406
2016-05-31,48.64439010620117
2016-06-01,48.5067253112793
2016-06-02,48.167118072509766
2016-06-03,47.53382873535156
2016-06-06,47.84588623046875
2016-06-07,47.818355560302734
2016-06-08,47.763282775878906
2016-06-09,47.3777961730957
2016-06-10,47.249305725097656
2016-06-13,46.01942825317383
2016-06-14,45.73489761352539
2016-06-15,45.60641860961914
2016-06-16,46.248878479003906
2016-06-17,46.010250091552734
2016-06-20,45.95518493652344
2016-06-21,46.98313522338867
2016-06-22,46.79957962036133
2016-06-23,47.64397048950195
2016-06-24,45.73489761352539
2016-06-27,44.449951171875
2016-06-28,45.37694549560547
2016-06-29,46.38655471801758
2016-06-30,46.96477508544922
2016-07-01,46.95560073852539
2016-07-05,46.96477508544922
2016-07-06,47.15752410888672
2016-07-07,47.15752410888672
2016-07-08,48.00191116333008
2016-07-11,48.26808547973633
2016-07-12,48.83712387084961
2016-07-13,49.11247634887695
2016-07-14,49.323570251464844
2016-07-15,49.286865234375
2016-07-18,49.52549362182617
2016-07-19,48.72699737548828
2016-07-20,51.31523895263672
2016-07-21,51.21427917480469
2016-07-22,51.92100143432617
2016-07-25,52.06785583496094
2016-07-26,52.09538269042969
2016-07-27,51.572227478027344
2016-07-28,51.59059524536133
2016-07-29,52.02196502685547
2016-08-01,51.93018341064453
2016-08-02,51.93018341064453
2016-08-03,52.28813171386719
2016-08-04,52.67361831665039
2016-08-05,53.19676971435547
2016-08-08,53.288551330566406
2016-08-09,53.41705322265625
2016-08-10,53.2518310546875
2016-08-11,53.50883483886719
2016-08-12,53.17841339111328
2016-08-15,53.3436164855957
2016-08-16,53.0480842590332
2016-08-17,53.15890884399414
2016-08-18,53.19585037231445
2016-08-19,53.214317321777344
2016-08-22,53.2605094909668
2016-08-23,53.46368408203125
2016-08-24,53.519100189208984
2016-08-25,53.72227478027344
2016-08-26,53.59297561645508
2016-08-29,53.65761947631836
2016-08-30,53.46368408203125
2016-08-31,53.06656265258789
2016-09-01,53.18661880493164
2016-09-02,53.2605094909668
2016-09-06,53.205081939697266
2016-09-07,53.25126266479492
2016-09-08,53.03885269165039
2016-09-09,51.912132263183594
2016-09-12,52.687904357910156
2016-09-13,52.20766830444336
2016-09-14,51.958309173583984
2016-09-15,52.81721115112305
2016-09-16,52.87261962890625
2016-09-19,52.577083587646484
2016-09-20,52.466251373291016
2016-09-21,53.3436164855957
2016-09-22,53.399024963378906
2016-09-23,53.03885269165039
2016-09-26,52.549381256103516
2016-09-27,53.519100189208984
2016-09-28,53.59297561645508
2016-09-29,53.011146545410156
2016-09-30,53.19585037231445
2016-10-03,53.02962112426758
2016-10-04,52.86338806152344
2016-10-05,53.23279571533203
2016-10-06,53.32515335083008
2016-10-07,53.380558013916016
2016-10-10,53.60221481323242
2016-10-11,52.81721115112305
2016-10-12,52.743324279785156
2016-10-13,52.56785583496094
2016-10-14,53.02962112426758
2016-10-17,52.84490966796875
2016-10-18,53.25126266479492
2016-10-19,53.131195068359375
2016-10-20,52.87261962890625
2016-10-21,55.09833908081055
2016-10-24,56.33588790893555
2016-10-25,56.32664489746094
2016-10-26,55.994178771972656
2016-10-27,55.504703521728516
2016-10-28,55.29228210449219
2016-10-31,55.33845901489258
2016-11-01,55.22764205932617
2016-11-02,54.88593673706055
2016-11-03,54.68275451660156
2016-11-04,54.220985412597656
2016-11-07,55.800228118896484
2016-11-08,55.84640884399414
2016-11-09,55.56935501098633
2016-11-10,54.211761474609375
2016-11-11,54.50728988647461
2016-11-14,53.67609786987305
2016-11-15,54.73603057861328
2016-11-16,55.461265563964844
2016-11-17,56.381744384765625
2016-11-18,56.11210632324219
2016-11-21,56.586299896240234
2016-11-22,56.828041076660156
2016-11-23,56.158592224121094
2016-11-25,56.27947235107422
2016-11-28,56.353858947753906
2016-11-29,56.800148010253906
2016-11-30,56.02842330932617
2016-12-01,55.04287338256836
2016-12-02,55.08935546875
2016-12-05,55.991249084472656
2016-12-06,55.74020767211914
2016-12-07,57.06049346923828
2016-12-08,56.72576141357422
2016-12-09,57.618350982666016
2016-12-12,57.804298400878906
2016-12-13,58.557430267333984
2016-12-14,58.27849197387695
2016-12-15,58.18551254272461
2016-12-16,57.92517852783203
2016-12-19,59.15248489379883
2016-12-20,59.07809829711914
2016-12-21,59.07809829711914
2016-12-22,59.08739471435547
2016-12-23,58.799163818359375
2016-12-27,58.83636474609375
2016-12-28,58.56672286987305
2016-12-29,58.48305130004883
2016-12-30,57.77640914916992
2017-01-03,58.18551254272461
2017-01-04,57.92517852783203
2017-01-05,57.92517852783203
2017-01-06,58.42726135253906
2017-01-09,58.24131393432617
2017-01-10,58.22270584106445
2017-01-11,58.752685546875
2017-01-12,58.213409423828125
2017-01-13,58.29709243774414
2017-01-17,58.13902282714844
2017-01-18,58.11112976074219
2017-01-19,57.92517852783203
2017-01-20,58.33427810668945
2017-01-23,58.5388298034668
2017-01-24,59.05950927734375
2017-01-25,59.20827865600586
2017-01-26,59.756832122802734
2017-01-27,61.16080856323242
2017-01-30,60.55644607543945
2017-01-31,60.110145568847656
2017-02-01,59.11529541015625
2017-02-02,58.73408508300781
2017-02-03,59.20827865600586
2017-02-06,59.17108154296875
2017-02-07,58.97582244873047
2017-02-08,58.892154693603516
2017-02-09,59.56158447265625
2017-02-10,59.505802154541016
2017-02-13,60.17525100708008
2017-02-14,60.39973449707031
2017-02-15,60.36233139038086
2017-02-16,60.35297393798828
2017-02-17,60.446510314941406
2017-02-21,60.32490539550781
2017-02-22,60.203304290771484
2017-02-23,60.446510314941406
2017-02-24,60.446510314941406
2017-02-27,60.08171081542969
2017-02-28,59.847843170166016
2017-03-01,60.745845794677734
2017-03-02,59.875919342041016
2017-03-03,60.100406646728516
2017-03-06,60.119110107421875
2017-03-07,60.24072265625
2017-03-08,60.79261016845703
2017-03-09,60.54940414428711
2017-03-10,60.73649978637695
2017-03-13,60.530704498291016
2017-03-14,60.25006866455078
2017-03-15,60.568115234375
2017-03-16,60.4652099609375
2017-03-17,60.68037796020508
2017-03-20,60.73649978637695
2017-03-21,60.062992095947266
2017-03-22,60.83003616333008
2017-03-23,60.68037796020508
2017-03-24,60.78327560424805
2017-03-27,60.89552307128906
2017-03-28,61.073246002197266
2017-03-29,61.24162292480469
2017-03-30,61.46611404418945
2017-03-31,61.6064338684082
2017-04-03,61.31645202636719
2017-04-04,61.484832763671875
2017-04-05,61.3257942199707
2017-04-06,61.484832763671875
2017-04-07,61.43806838989258
2017-04-10,61.29773712158203
2017-04-11,61.2509651184082
2017-04-12,61.017120361328125
2017-04-13,60.75519561767578
2017-04-17,61.2509651184082
2017-04-18,61.16678237915039
2017-04-19,60.83938980102539
2017-04-20,61.269676208496094
2017-04-21,62.111549377441406
2017-04-24,63.16856384277344
2017-04-25,63.53339767456055
2017-04-26,63.44919967651367
2017-04-27,63.86077880859375
2017-04-28,64.03849792480469
2017-05-01,64.92716217041016
2017-05-02,64.82425689697266
2017-05-03,64.61846160888672
2017-05-04,64.36589813232422
2017-05-05,64.54364013671875
2017-05-08,64.48751068115234
2017-05-09,64.5810546875
2017-05-10,64.83360290527344
2017-05-11,64.03849792480469
2017-05-12,63.963680267333984
2017-05-15,64.01042175292969
2017-05-16,65.29932403564453
2017-05-17,63.483619689941406
2017-05-18,63.69998550415039
2017-05-19,63.6811637878418
2017-05-22,64.39614868164062
2017-05-23,64.61254119873047
2017-05-24,64.69721221923828
2017-05-25,65.49687957763672
2017-05-26,65.81674194335938
2017-05-30,66.24008178710938
2017-05-31,65.70384979248047
2017-06-01,65.94844055175781
